time,open,high,low,close,volume,volume_quote
"2020-12-20T00:00:00",23826.5275302243,24159.5382840209,23146.578028615,23440.0916078439,273105.165062002,6448286595.42694
"2020-12-21T00:00:00",23438.6199447056,23981.5970528135,22254.1768858259,22815.3011272814,357558.56875093,8284794725.17867
"2020-12-22T00:00:00",22889.3740532874,23734.7791470745,22556.6087888905,23734.7791470745,318040.843337527,7345766633.36574
"2020-12-23T00:00:00",23721.0370229797,23942.412767699,22987.080750877,23338.501460556,396910.454574203,9343335264.67141
"2020-12-24T00:00:00",23319.8211627986,23733.681633969,22838.5295153746,23733.681633969,278474.366332204,6455475974.02355
"2020-12-25T00:00:00",23761.1104636771,24711.3033920111,23483.5524245528,24655.1645475749,291469.650778571,7019315618.96524
"2020-12-26T00:00:00",24615.2484084532,26739.7215781013,24552.6099882533,26423.0909219722,331893.705548458,8441079242.76342
"2020-12-27T00:00:00",26478.4826144545,28206.5989830719,26138.9795933981,26344.0164580092,481644.037356655,13048956979.1625
"2020-12-28T00:00:00",26313.270977993,27348.4049173557,26232.7491801849,27038.7063761583,302214.3894498,8141052725.33296
"2020-12-29T00:00:00",26971.987957984,27285.1707271475,26041.0734193468,27285.1707271475,291573.425202476,7771552903.87922
"2020-12-30T00:00:00",27416.9669846892,28924.8681560312,27340.8240671859,28781.1691856924,330687.518503315,9301934692.08589
"2020-12-31T00:00:00",28951.9718577207,29229.5152401102,28246.323064294,28982.851155779,296057.753461265,8533594598.84945
"2021-01-01T00:00:00",29044.1134673661,31835.0482384714,28881.4319461583,29372.4703057573,240240.685058487,7031944373.95467
"2021-01-02T00:00:00",29324.388036824,33222.2358001415,29216.124209813,32163.3018912678,423926.950645312,13232381295.6748
"2021-01-03T00:00:00",32071.5948604435,34606.0414980658,32006.893946231,33076.3589488403,433480.488099057,14498247665.4062
"2021-01-04T00:00:00",33098.4895295972,33395.5410648573,29267.0805347251,31814.6500612595,545836.188286708,17233545281.0518
"2021-01-05T00:00:00",31947.6045131528,34283.7959732644,30198.6651932269,33982.9451364551,430778.662828665,13897060037.9412
"2021-01-06T00:00:00",34122.4492238001,36791.897990418,33671.9995002152,36644.0123237893,461794.362883689,16100214960.2138
"2021-01-07T00:00:00",36803.6272741314,39939.0294147913,36541.4830312288,39209.913019289,486665.998263035,18551343125.7867
"2021-01-08T00:00:00",39339.7825159172,41640.0094617195,37261.535887406,40733.071722633,482460.580695108,19190375224.0542
"2021-01-09T00:00:00",40694.643709319,41150.9960728391,38970.9664951867,40196.2103170702,291179.629704421,11735933663.9198
"2021-01-10T00:00:00",40283.6730745191,41199.7419510941,36209.5333674177,38345.968562382,417278.285238602,16380336746.0434
"2021-01-11T00:00:00",38183.3886752894,38183.3886752894,30799.3313316336,35325.2150096748,764471.615516107,26024717294.2825
"2021-01-12T00:00:00",35278.3251206078,36393.5184414444,33007.1497338792,33835.2785871569,478514.091049173,16650400782.5484
"2021-01-13T00:00:00",33744.7722860436,37444.9193912202,32632.5418880611,37291.6726843676,447530.95264625,15488428101.5565
"2021-01-14T00:00:00",37637.4236815466,39861.41418778,36980.7234725898,39006.8401061652,358572.336075362,13830022249.1568
"2021-01-15T00:00:00",38930.5333089649,39502.6909980401,35061.7583501143,36815.5589067683,420960.105691447,15602909937.5115
"2021-01-16T00:00:00",36863.5392646508,37888.6955968624,35916.9810211453,36215.3623336693,329043.915851754,12136852149.4435
"2021-01-17T00:00:00",35894.3493950373,36626.9127986923,34212.6087957608,35967.266430167,301216.039423,10695928836.7698
"2021-01-18T00:00:00",35939.2880810997,36979.2063555918,34945.7971611198,36481.6081307809,266186.318527609,9609266696.01616
"2021-01-19T00:00:00",36702.1881432146,37528.7155425111,36123.4771738691,36139.7392531797,320633.572104468,11815913553.966
"2021-01-20T00:00:00",36067.6091416281,36316.1667721595,33977.1443332847,35256.4095793917,355148.414419225,12448811466.2092
"2021-01-21T00:00:00",35316.7501809874,35415.459621448,30593.5211490584,30947.9804037956,488652.751714066,15910994128.3845
"2021-01-22T00:00:00",30819.6104911282,33778.2780296043,29266.871683572,32972.614743417,465515.170002306,14647995523.0935
"2021-01-23T00:00:00",32820.3696589718,33174.4493347655,31623.3224520307,32082.2083511567,247366.403904475,8003988426.61558
"2021-01-24T00:00:00",31818.6826369213,32920.5124028955,31226.4009956029,32135.5792463473,241493.792677913,7770465686.85438
"2021-01-25T00:00:00",32183.6543853583,34743.4283332003,32041.7837599778,32373.9895639522,345890.269112858,11550375274.4343
"2021-01-26T00:00:00",32093.5542536114,32692.4000061881,31204.4825308746,32535.4887467525,327383.901242282,10454889498.047
"2021-01-27T00:00:00",32419.8478223811,32444.1904309839,29652.0281627576,30390.563247684,404178.001931525,12507507693.284
"2021-01-28T00:00:00",30491.4386469002,33674.9137917307,30135.373664303,33333.4140484056,373281.199991019,11881204815.8801
"2021-01-29T00:00:00",33389.2160201903,38131.886144975,32275.2366092481,34373.3862097437,707298.029320176,24925776799.5386
"2021-01-30T00:00:00",34451.1818808939,34751.2297258678,32827.5844517961,34294.8911873911,340066.437246387,11558983188.3355
"2021-01-31T00:00:00",34315.4077744541,34495.6058092504,32297.4161148591,33142.9674337886,269695.922720858,8997795464.16889
"2021-02-01T00:00:00",33015.7073839416,35011.8949826678,32529.803668695,33531.6418051276,327996.975490134,11071101387.4331
"2021-02-02T00:00:00",33392.9575483537,35809.8356851699,33392.9575483537,35659.1480154412,330815.633489718,11486972632.0941
"2021-02-03T00:00:00",35599.2698712178,38510.4602503142,35511.2956270463,37491.8221152914,314144.686852218,11481437142.719
"2021-02-04T00:00:00",37624.8503484684,38253.8435520621,36487.9257292485,37075.5035440467,346228.429944879,12988799457.1858
"2021-02-05T00:00:00",37154.256649411,38218.9173015776,36795.9699797876,38218.9173015776,282468.342401219,10625193329.4857
"2021-02-06T00:00:00",38313.2728869062,40920.4502876016,38313.2728869062,39329.4363184934,387434.944248389,15398331877.8428
"2021-02-07T00:00:00",38977.3070855069,39561.2442082434,37780.5620252371,38909.4226997721,317713.807527742,12279720674.7257
"2021-02-08T00:00:00",38894.5191031632,46229.3510316023,38208.4567590082,46229.3510316023,509074.843500052,21537507597.959
"2021-02-09T00:00:00",46556.0819099869,47821.5851806053,45342.9674149544,46403.937991008,428168.653481287,19974762568.833
"2021-02-10T00:00:00",46235.2040724419,46990.3455296267,44129.0843687386,44916.465731797,396571.318723286,18105015122.2786
"2021-02-11T00:00:00",44737.5025682779,48429.3009615052,44232.4076285673,47909.4947192987,353455.603622877,16427067396.0847
"2021-02-12T00:00:00",48015.0995143996,48644.941677276,46827.8608765982,47427.6031245486,313659.794636912,14901430083.0277
"2021-02-13T00:00:00",47310.5132973904,47906.7963563761,46428.9722682004,47051.0050269477,266215.396325445,12544465161.8704
"2021-02-14T00:00:00",47019.7533364762,49455.9491392332,47019.7533364762,48777.98849357,280236.208395606,13627531703.6313
"2021-02-15T00:00:00",48717.7703014558,48891.8657048011,46610.8666229157,48118.839949353,284543.750407039,13585158230.5582
"2021-02-16T00:00:00",48051.4873587914,68316.7447604692,42242.581480626,49125.0443680974,98732.0203604532,4805790455.1184
"2021-02-17T00:00:00",49257.6696140795,52406.1580860318,49257.6696140795,52007.7975918209,320130.480110711,16281594978.8654
"2021-02-18T00:00:00",51774.6835316833,52444.4060206588,51195.2937797588,51579.8042910411,256755.800245189,13295090319.7734
"2021-02-19T00:00:00",51195.0420544967,56068.3225562603,50851.239436644,55774.3647488096,307747.836728873,16356407381.4575
"2021-02-20T00:00:00",55969.0317518754,57371.5745636692,55039.6540063489,55919.2526774404,324230.866261302,18242369033.9226
"2021-02-21T00:00:00",55583.9630288713,58102.0603975614,54931.7468834637,57374.4152828253,231376.609424292,13143719117.1491
"2021-02-22T00:00:00",57174.3872677257,57179.7880574271,50787.2488601369,54094.333019106,469587.526928959,25432698433.208
"2021-02-23T00:00:00",53677.7441392924,53723.3554815406,46011.23468494,48680.1387291132,605233.017613852,29538900416.7098
"2021-02-24T00:00:00",48373.093877019,50891.1852160298,47766.532299757,49339.7805696756,364544.980871381,18141513756.7876
"2021-02-25T00:00:00",49255.7404704919,51376.9452108427,47577.9165868314,47577.9165868314,311480.773289483,15530401771.466
"2021-02-26T00:00:00",47452.874116831,47982.6493686849,44937.1719821701,46218.4815588213,411455.473645644,19155119672.1759
"2021-02-27T00:00:00",45991.9785686711,47817.1314874748,45589.5586348586,46063.4453737931,252313.979035831,11835951070.3603
"2021-02-28T00:00:00",45862.7096509377,46509.8140681057,43367.4271487101,45201.203738017,324340.120644049,14522934826.7642
"2021-03-01T00:00:00",45275.1077117565,49522.6392141043,45205.2978780107,49451.8811702332,311421.503289549,14830461464.2969
"2021-03-02T00:00:00",49307.7544160893,49821.918748733,47271.7559951581,48180.3441923167,239548.100597257,11646985747.6783
"2021-03-03T00:00:00",48167.0961757597,52053.7780240232,48106.0417461185,50556.7303198178,283520.346569488,14322866635.7465
"2021-03-04T00:00:00",50444.9560069572,52039.1417822904,47834.9709609254,48228.182883448,297366.067234196,14688498541.7191
"2021-03-05T00:00:00",47943.3013975983,49246.5839636909,46743.4765548176,48819.0398447479,283819.604131349,13515600631.2602
"2021-03-06T00:00:00",48905.3966030461,49026.5127954695,47345.0605079368,48887.7597986542,181815.073948185,8773289805.21402
"2021-03-07T00:00:00",49088.4009828243,51176.137890544,48875.658422927,50817.0590192328,207398.899040122,10415645389.5126
"2021-03-08T00:00:00",50720.9719605328,51984.953588714,49524.7152734812,51928.847532743,262377.985270451,13300322946.3317
"2021-03-09T00:00:00",52058.9118088177,54595.5951505985,51926.4563198704,54593.3591454715,268732.937120545,14449372406.6358
"2021-03-10T00:00:00",54639.9143531126,57153.3388246358,53324.4091917627,56165.3294446054,295528.373881407,16372053612.7862
"2021-03-11T00:00:00",56046.4573235296,58082.9220019775,54714.3517696577,57738.8757000294,296516.614604719,16669721335.8634
"2021-03-12T00:00:00",57773.3764942554,58409.9190319826,55783.6535971744,57084.2564889441,285282.532137015,16190327525.2201
"2021-03-13T00:00:00",56911.5209102197,61488.7226330706,55952.0900054129,61077.5457170994,286625.554031057,16844585655.7663
"2021-03-14T00:00:00",61076.0289373441,61459.0364926998,59222.8786072319,59403.0043069079,196126.631284428,11831107176.0046
"2021-03-15T00:00:00",59491.7875232061,60342.3278945112,55507.6114998661,55895.4279404522,341536.54805838,19564092227.9554
"2021-03-16T00:00:00",55631.1376898056,56661.0804824943,53599.884106507,56661.0804824943,295838.069418672,16294420065.4862
"2021-03-17T00:00:00",56783.0055064441,58577.2406237579,54091.4343352475,58549.0278599122,272703.021688187,15278132522.8735
"2021-03-18T00:00:00",58895.3456656917,59639.282266584,57511.0573726103,57780.5517454974,246491.394915381,14413875416.8713
"2021-03-19T00:00:00",57631.8256671664,59103.6260259384,56814.5770110665,58124.5328607603,204099.945685463,11873611442.3027
"2021-03-20T00:00:00",58019.3060647729,59548.1446896671,57917.4561773959,58125.8365221336,202693.502103287,11890049654.6824
"2021-03-21T00:00:00",58056.7272641616,58472.0614366375,56184.9613977742,57357.0901962423,230695.332730613,13194614543.1183
"2021-03-22T00:00:00",57280.5601531527,57760.2640840334,54214.9037029266,54311.9543491036,296360.931214853,16740845241.1318
"2021-03-23T00:00:00",54181.6438409836,55412.392142102,53521.2741555796,54406.1492531936,295558.552794172,16115897408.0244
"2021-03-24T00:00:00",54392.8686498974,56913.0868993378,52635.2019716561,52635.2019716561,358387.126765476,19699198867.587
"2021-03-25T00:00:00",52532.299072368,52908.554886496,50783.196950483,51539.6916741718,344773.038782728,17928782049.1964
"2021-03-26T00:00:00",51573.3469552524,54741.0199379323,51548.6167409079,54722.3141884263,259614.230855797,13772164906.7156
"2021-03-27T00:00:00",55004.3691828308,56156.3273319054,54187.3187947316,55775.159855013,190055.79153159,10462071022.5945
"2021-03-28T00:00:00",55858.3350015058,56244.4131971636,54888.1809394908,55405.6119092667,178105.348842813,9912600423.32192
"2021-03-29T00:00:00",55252.0977286975,58009.5561220637,54904.0246892086,57346.0269234948,248968.464639322,14156389890.4103
"2021-03-30T00:00:00",57146.2449488573,59116.224934579,56852.4954499779,58610.1038524419,217744.547800113,12663382272.4556
"2021-03-31T00:00:00",58627.5035135391,59283.8873117368,57631.3977877201,58599.3873774827,251094.184499639,14700422596.8708
"2021-04-01T00:00:00",58526.3059454666,59110.9975410574,58201.3437731518,58453.7596826029,212258.536085207,12452248930.8871
"2021-04-02T00:00:00",58431.4767455679,62094.6638993768,58425.6958851225,58713.5100201142,206812.548762557,12236066177.3632
"2021-04-03T00:00:00",58624.4393045341,59504.9953171049,57179.3836600304,57282.2678091477,214178.614069169,12574720443.224
"2021-04-04T00:00:00",57029.0862913016,58167.3816154063,56594.0117034482,57804.9966108952,171713.861312731,9855009232.21606
"2021-04-05T00:00:00",57622.5003008546,58827.405339417,56465.5378037084,58608.5255144827,236221.949437009,13624357566.6351
"2021-04-06T00:00:00",58864.5075098086,59300.8609075354,57236.2558270159,57512.7447296666,261740.152113505,15226125229.1941
"2021-04-07T00:00:00",57471.8796498487,58822.7985008297,55818.1288275793,56024.1115487596,313696.860965176,17878934884.3812
"2021-04-08T00:00:00",55950.0397738269,57916.3392887851,55939.7956607726,57841.0827993005,198826.577627804,11324441168.937
"2021-04-09T00:00:00",57896.5584950635,59958.5117332487,55829.4038926188,58086.1349276434,142730.5348976,8298959743.90519
"2021-04-10T00:00:00",57977.2213318159,60824.1781479235,57600.3893077056,59311.6800703794,252929.193712584,15119519650.2349
"2021-04-11T00:00:00",59362.7936740223,60354.5141324441,59086.2840007245,59806.6179995292,191824.206938509,11447223842.2415
"2021-04-12T00:00:00",60001.6643725799,60787.7275997763,59470.6398050571,59694.0705381226,235610.385497079,14154661968.4371
"2021-04-13T00:00:00",59630.2467210084,63343.8104027275,59630.2467210084,63343.8104027275,301824.339258651,18722898173.8353
"2021-04-14T00:00:00",63375.2371077903,64458.518107619,61845.8900993959,62713.8713506766,355849.363429317,22549670235.8452
"2021-04-15T00:00:00",62877.7335655909,63527.64431635,61970.068185725,63216.0539270871,254588.524146104,15978915647.7572
"2021-04-16T00:00:00",63061.146593037,63360.3244325528,60203.4318056944,61467.0194236076,391703.623330379,24056737462.2631
"2021-04-17T00:00:00",61257.0745617821,62766.4128490076,59941.2912544875,60332.0919832442,301422.723696792,18445562834.3971
"2021-04-18T00:00:00",60332.4234681548,60550.4458339653,54215.9240807877,56024.4426984362,489378.794816792,27463971324.6862
"2021-04-19T00:00:00",55799.0087956772,57344.6675906962,55091.9512164546,56361.3283137318,319487.718279865,18005183187.6717
"2021-04-20T00:00:00",55889.09954265,57019.7609964973,53930.246040144,56435.3846572489,318891.050432311,17679009127.4928
"2021-04-21T00:00:00",56333.4110536337,56333.4110536337,54096.910519374,54096.910519374,268297.185096604,14866656271.1037
"2021-04-22T00:00:00",54065.4792777618,55018.857428903,51672.2741890324,51963.4936965398,440651.326090808,23622904969.7487
"2021-04-23T00:00:00",51980.0368581728,52246.3044028748,39159.9178879029,50620.853632355,546314.702793429,27241139253.8826
"2021-04-24T00:00:00",50641.2212652326,51188.633806055,49163.6436116116,50594.6297735726,264970.055981627,13257957810.2641
"2021-04-25T00:00:00",50531.332316912,50531.332316912,47909.4237637712,48746.1581340786,251698.922328231,12442762236.2159
"2021-04-26T00:00:00",48768.5443106094,54129.947581905,48768.5443106094,53609.030054808,299424.494950646,15756256821.1252
"2021-04-27T00:00:00",53632.8009894413,55200.212323728,53221.4649913347,54790.6108930155,214587.926668016,11684812734.3413
"2021-04-28T00:00:00",54642.2380370476,55877.5336743318,54173.6026747255,54772.2974540042,222033.947552982,12166117219.6959
"2021-04-29T00:00:00",54658.675825566,55055.0635832562,52753.5623252504,53463.1810074844,219139.975305664,11802066998.5668
"2021-04-30T00:00:00",53170.2787901969,57652.4297110838,52856.0569819655,57618.7746248375,253596.120135378,14022541185.1666
"2021-05-01T00:00:00",57360.5606673371,58264.7870791101,57142.2036993923,57908.7689850351,182332.58173692,10517531728.6208
"2021-05-02T00:00:00",57724.4981911637,58189.7562251519,56175.1694012728,56714.1734778568,153181.987870122,8708726745.53319
"2021-05-03T00:00:00",56516.7170923313,58617.3251114224,56516.7170923313,57253.9556719162,248834.321537514,14382691833.4691
"2021-05-04T00:00:00",57073.8278328611,57298.0856598604,53591.7454018953,53591.7454018953,356135.207143011,19693948449.5829
"2021-05-05T00:00:00",53606.7239185797,58163.8507454657,53488.8452474369,57341.854409433,357729.915019738,20060775990.7929
"2021-05-06T00:00:00",57316.8461257335,58554.9737161438,55550.6655975353,56595.271020074,337748.858150716,19222656176.3951
"2021-05-07T00:00:00",56333.9662357385,58596.5816843895,55513.9546238622,56938.6014296381,181509.269938162,10401228107.5712
"2021-05-08T00:00:00",57051.241663268,59716.3905753129,56790.4633836696,58899.3572733411,299901.423683006,17533594868.8594
"2021-05-09T00:00:00",58741.2750145508,59318.9958161405,56618.2468634828,57890.8475016945,314889.288036126,18253020370.7704
"2021-05-10T00:00:00",57906.7008052739,59073.0684448729,55460.4474383132,56267.904293001,426698.948407712,24545252585.4978
"2021-05-11T00:00:00",56145.9934130655,56869.1368385676,54126.7055858995,56031.1546771067,303544.073960106,16857956612.6238
"2021-05-12T00:00:00",56072.5285490723,57553.1531924584,50915.354292668,50915.354292668,393988.537420028,21740763258.6848
"2021-05-13T00:00:00",49815.3553343412,51032.2977311582,48489.3495419887,49100.4970021981,612005.461124795,30564347050.8227
"2021-05-14T00:00:00",49129.6796136718,51020.4306280928,49044.0894105493,49788.4506563391,309853.220775112,15466041740.9307
"2021-05-15T00:00:00",49839.9316770577,50233.5358449761,47248.0988700733,47443.6609178814,342200.393015763,16686510999.7519
"2021-05-16T00:00:00",47229.8350947294,49177.7850614447,44777.1786822919,46031.5758228946,412156.807071997,19480233478.6334
"2021-05-17T00:00:00",46012.1734234266,46292.848760052,42812.22721282,43656.2601190833,551973.455699179,24439213805.714
"2021-05-18T00:00:00",43461.8151567313,45320.3178915028,42693.9752060858,42821.1648928982,386695.534681736,17015302103.6308
"2021-05-19T00:00:00",42780.955837805,43172.0840174944,36080.1304454688,38008.1218483078,1269804.63241359,49357778052.3189
"2021-05-20T00:00:00",38018.0079347791,41736.6668452915,37279.7808334693,40409.0795056515,702698.121368069,27776474461.9624
"2021-05-21T00:00:00",40290.5061182759,41299.9409186838,35257.7381966656,36859.1199466332,719155.285412651,27856802865.1735
"2021-05-22T00:00:00",36998.3997450258,38578.9758535827,36256.6567749037,37658.154158356,451423.416365059,16918829199.7063
"2021-05-23T00:00:00",37413.8867345728,37924.9644068177,32512.1496011465,34561.307234817,750445.138878492,26068716541.6778
"2021-05-24T00:00:00",34856.0351059571,39072.6511747908,34659.8214093579,38343.3361560853,542483.124574938,19929216438.4463
"2021-05-25T00:00:00",38321.9326522493,38863.0095743757,37194.5540128024,38043.1647992253,417930.977023057,15888901167.6827
"2021-05-26T00:00:00",37827.9036336768,40254.931083144,37766.2542565146,38770.5124954562,369033.5645993,14443388134.3318
"2021-05-27T00:00:00",38545.4127012224,39946.0836946211,37581.7464911429,38542.7281690924,312331.388990906,12105774822.7082
"2021-05-28T00:00:00",38446.0670091187,38654.6436745327,35046.0518866708,35530.2221269874,434888.225532766,15964288972.4519
"2021-05-29T00:00:00",35680.8440783449,36952.2069883921,34031.5303430836,34609.4291945205,366522.633480947,12919970582.327
"2021-05-30T00:00:00",34380.0443986077,36212.8775829338,33976.3541026891,35738.5730486555,255585.68815845,9011427286.20216
"2021-05-31T00:00:00",35672.0063776414,37116.0519773275,34405.7957074498,36957.2620961817,297831.1366373,10721817274.2751
"2021-06-01T00:00:00",37063.6238972496,37924.2585594061,35874.1786611546,36507.077115386,262093.650644343,9608011383.88183
"2021-06-02T00:00:00",36494.0934740762,38012.3332812684,36097.2893202406,37585.2800238127,241174.816937015,8971685677.48956
"2021-06-03T00:00:00",37435.9115377984,39293.7811751631,37225.4709942067,39118.0001235882,239047.495462223,9210920147.34941
"2021-06-04T00:00:00",39080.5966854548,39080.5966854548,36119.1258567004,36909.0062442835,303604.907448511,11285452925.6498
"2021-06-05T00:00:00",36829.5368782517,37820.8158633257,35003.8971116872,35398.2974488333,256613.328736872,9370113055.07889
"2021-06-06T00:00:00",35353.3743505392,36254.8618245129,35140.4553349298,35704.4067880743,189767.999544606,6803084990.21618
"2021-06-07T00:00:00",35639.9135265496,36587.5031713024,33684.4040068352,33834.5543381769,276296.567396998,9845425471.84857
"2021-06-08T00:00:00",33846.1385769334,33967.8677152441,31492.0999506561,33219.8966377063,415417.774660414,13617297703.9185
"2021-06-09T00:00:00",33754.6936907161,37335.4014669777,32460.0115444262,37229.9902901664,444768.444199943,15544988335.4337
"2021-06-10T00:00:00",37317.5956034793,37998.809505928,36091.0513329982,36663.634477693,328453.297100089,12173479676.8767
"2021-06-11T00:00:00",36593.7599825393,37859.845396594,36203.38044893,37471.4094961496,257109.831371784,9508817490.32932
"2021-06-12T00:00:00",37187.7890767843,37489.6307443415,34902.8116434751,35494.7701104795,271671.762779109,9704412050.63776
"2021-06-13T00:00:00",35567.2908413027,38990.020402587,34897.2322582288,38990.020402587,258853.305836982,9510941558.82786
"2021-06-14T00:00:00",38988.2554385614,40726.1803013625,38825.7045038089,40370.5670653622,308716.607997449,12267743575.1334
"2021-06-15T00:00:00",40371.7711409656,41040.3146888823,39615.3662018516,40420.8766068509,235953.720174503,9493216347.6071
"2021-06-16T00:00:00",40136.458012244,40363.2066577973,38296.8114590861,38480.7406189361,238893.30603605,9401298483.50223
"2021-06-17T00:00:00",38597.4298758151,39639.603639585,37552.8288122447,37932.4159817153,226249.000386123,8738135010.69241
"2021-06-18T00:00:00",37943.9721961179,38341.6781674848,35427.3277549636,35680.6863214586,264002.541551546,9754795933.42546
"2021-06-19T00:00:00",35658.3571041008,36202.1715358977,35100.9634085448,35674.9832234797,211940.123749314,7576206455.05365
"2021-06-20T00:00:00",35702.7694254126,35890.9194001383,33780.2285482247,35715.3751953449,264397.958695159,9212316316.56059
"2021-06-21T00:00:00",35563.526616246,35734.0731336293,31679.1283910771,31861.7094991042,509021.470120715,16829656835.2697
"2021-06-22T00:00:00",31781.436399415,33027.2747079851,29368.459354887,32470.6699655247,594432.105396646,18689654014.5734
"2021-06-23T00:00:00",32531.1670100693,34369.7698532985,32134.359121978,33499.3682521536,344713.978248852,11611485572.6122
"2021-06-24T00:00:00",33509.1015408945,35062.3724951015,32360.8088056097,34731.0510868867,261739.283346131,8813407623.24839
"2021-06-25T00:00:00",34364.1221403814,35185.7185795901,31589.0454308797,31771.5245657243,393971.659919289,13081611670.1431
"2021-06-26T00:00:00",31491.2429377579,32379.2748854208,30564.3055284045,31947.4045311487,375629.232275469,11795987417.5509
"2021-06-27T00:00:00",31939.2207149373,34301.7867757642,31879.4964018125,34301.7867757642,297069.958927981,9820521243.09341
"2021-06-28T00:00:00",34423.9671942316,34931.7805556231,34109.3086330181,34500.5815153412,261179.08316174,8998341201.78154
"2021-06-29T00:00:00",34413.3892372106,36455.0041723948,34353.940495893,35968.6693842525,287785.718790287,10210065910.5907
"2021-06-30T00:00:00",35879.4381700152,35929.3470824661,34212.7290328992,34956.1588387232,247899.9820779,8658166761.21222
"2021-07-01T00:00:00",34957.6139819164,34980.061347146,33054.4889147501,33400.8004168726,223540.278716472,7539876129.03032
"2021-07-02T00:00:00",33465.2102996151,33874.3553954686,32766.4088371657,33760.0065571701,172296.408882153,5731518637.2245
"2021-07-03T00:00:00",33815.4817726565,42601.4400889929,32775.908558809,34483.5295534516,13953.1345044896,479094916.59312
"2021-07-04T00:00:00",34727.1193470306,42543.0498123921,33841.1601877377,35459.8722856286,9197.44900194514,325585272.452245
"2021-07-05T00:00:00",35114.7226790857,35347.7690107776,33390.6416992841,33936.2820572191,66515.0744417383,2253565245.09239
"2021-07-06T00:00:00",33816.6783634887,34901.1393455806,33691.7518498226,34156.5122368185,176781.655082243,6041500492.90658
"2021-07-07T00:00:00",34030.4572273285,34831.4963371894,33940.9352358999,33940.9352358999,157386.375769521,5427395845.30754
"2021-07-08T00:00:00",33938.0909776888,33938.0909776888,32322.3133102248,32768.1981977721,226034.564851018,7444101312.56218
"2021-07-09T00:00:00",32755.3093906815,33998.206410967,32661.3794187591,33819.7184904548,167078.057033815,5531775530.01741
"2021-07-10T00:00:00",33828.874340785,33995.4264649513,33226.2970174768,33502.2673136972,127693.55084269,4307865883.56792
"2021-07-11T00:00:00",33409.5418920615,34435.9347904164,33407.8564583722,34242.0865424097,98166.5862314391,3320001630.34932
"2021-07-12T00:00:00",34240.296231071,34449.7663220409,32752.9311971752,33070.592538659,146726.473871571,4935471760.28708
"2021-07-13T00:00:00",33013.2442836109,33270.9255557835,32401.7468795413,32697.0922030133,129928.830100245,4270937527.00336
"2021-07-14T00:00:00",32585.3420744469,33041.719035874,31787.9755876241,32868.682713265,148018.127437,4796115666.13222
"2021-07-15T00:00:00",32751.0732513125,32944.4523074915,31276.0464404386,31859.9101968961,153867.570774116,4932075557.96781
"2021-07-16T00:00:00",31785.4080025412,32109.7324760084,31164.2831716945,31517.0967256309,173599.561477789,5500457013.36334
"2021-07-17T00:00:00",31437.6618167647,31902.6369973784,31199.807420428,31527.5310365191,127588.489936863,4026296232.15744
"2021-07-18T00:00:00",31535.17361854,32399.8224297924,31463.9001490907,31740.6859867643,123312.150409163,3921277941.87379
"2021-07-19T00:00:00",31668.4568369833,31813.1941345432,29806.4814123049,30925.059866631,153163.095570295,4765158896.55557
"2021-07-20T00:00:00",30895.4423042251,30964.1656089327,29437.3458259641,29815.1259365937,195038.126178449,5836153044.58142
"2021-07-21T00:00:00",29736.1337748169,32414.8306809609,29660.0079916022,32033.5681295549,235343.541420842,7366505120.96998
"2021-07-22T00:00:00",31883.1763237477,32423.3665054551,31815.1632326254,32191.8740459578,143031.008033824,4591712386.16906
"2021-07-23T00:00:00",32194.0762086836,33260.1867771218,32123.6660750034,33260.1867771218,164636.000499099,5351314990.75469
"2021-07-24T00:00:00",33330.657966733,34386.5436661634,33208.3816899814,34107.1712744386,147209.378823594,4972942947.28023
"2021-07-25T00:00:00",34105.4468980328,35205.5276407418,33803.2420577631,35205.5276407418,129620.054454148,4455028619.68151
"2021-07-26T00:00:00",35181.406518776,40175.3430417112,35181.406518776,37511.1470702704,415762.631284209,15858079755.9288
"2021-07-27T00:00:00",37195.6301356804,39307.9850011503,36656.8632229806,39307.9850011503,247898.08319951,9350976555.69719
"2021-07-28T00:00:00",39205.3664342826,40666.3594959441,39004.8786418634,39869.6893814372,274523.415179918,10927667938.5371
"2021-07-29T00:00:00",39772.2377144566,40273.3488534367,39359.8770720255,39907.7234338374,158427.502915388,6308547603.21938
"2021-07-30T00:00:00",39427.692500641,41830.8916265519,38618.2953233802,41830.8916265519,216503.413052343,8615870766.68582
"2021-07-31T00:00:00",41741.2937820115,41976.8452722543,41088.9557405217,41583.3736999967,149491.171085803,6213501542.18908
"2021-08-01T00:00:00",41113.2834369356,42217.8337387381,40069.9888507368,40195.0783853675,164227.309419678,6785235399.84155
